"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"3214",0,0,0,2,3,2,1,0,1
"3215",0,0,0,5,2,1,2,1,2
"3216",0,0,0,2,1,2,1,3,3
"3217",0,0,0,0,3,1,5,0,2
"3218",0,0,0,2,0,2,1,2,1
"3219",0,0,0,1,2,0,3,0,0
"3220",0,0,0,0,3,4,4,4,2
"3221",0,0,0,3,4,1,1,2,3
"3222",0,0,0,2,2,1,2,2,2
"3223",0,0,0,0,3,3,3,3,1
"3224",0,0,0,1,0,1,1,0,1
"3225",0,0,0,2,1,3,0,4,2
"3226",0,0,0,3,2,0,3,4,2
"3227",0,0,0,3,1,1,2,2,3
"3228",0,0,0,2,4,3,3,2,4
"3229",0,0,0,3,1,8,2,1,4
"3230",0,0,0,4,3,1,3,4,1
"3231",0,0,0,3,3,3,1,1,2
"3232",0,0,0,2,3,1,3,5,4
"3233",0,0,0,1,3,3,3,2,0
"3234",0,0,0,3,2,2,2,1,0
"3235",0,0,0,1,0,2,2,1,2
"3236",0,0,0,2,7,3,1,3,1
"3237",0,0,0,1,2,1,0,0,0
"3238",0,0,0,2,1,3,1,1,1
"3239",0,0,0,3,3,1,4,3,2
"3240",0,0,0,2,2,0,0,2,2
"3241",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3242",0,0,0,2,0,4,0,0,3
"3243",0,0,0,0,2,2,0,0,1
"3244",0,0,0,2,1,0,3,2,1
"3245",0,0,0,2,4,5,1,0,7
"3246",0,0,0,2,4,0,4,2,1
"3247",0,0,0,2,4,3,1,2,2
"3248",0,0,0,1,2,7,1,2,1
"3249",0,0,0,2,4,3,0,3,1
"3250",0,0,0,0,5,0,4,2,3
"3251",0,0,0,1,1,2,1,4,1
"3252",0,0,0,3,5,3,3,2,2
"3253",0,0,0,1,5,2,3,3,1
"3254",0,0,0,2,7,0,1,2,2
"3255",0,0,0,3,3,3,1,3,2
"3256",0,0,0,0,6,3,1,0,1
"3257",0,0,0,3,3,3,1,1,3
"3258",0,0,0,2,4,4,3,2,2
"3259",0,0,0,0,3,2,1,1,1
"3260",0,0,0,3,3,3,2,2,2
"3261",0,0,0,0,2,2,3,2,2
"3262",0,0,0,2,1,5,5,1,1
"3263",0,0,0,1,4,2,2,1,2
"3264",0,0,0,1,2,2,1,1,3
"3265",0,0,0,3,1,0,1,2,1
"3266",0,0,0,0,4,4,2,0,3
"3267",0,0,0,3,1,1,0,1,0
"3268",0,0,0,2,3,3,0,3,0
"3269",0,0,0,1,1,1,4,3,0
"3270",0,0,0,3,3,1,0,3,2
"3271",0,0,0,1,2,2,3,2,2
"3272",0,0,0,2,4,2,1,2,1
"3273",0,0,0,3,3,2,2,3,4
"3274",0,0,0,3,3,1,2,0,1
"3275",0,0,0,1,3,1,2,1,1
"3276",0,0,0,6,0,3,1,1,4
"3277",0,0,0,2,1,1,3,2,2
"3278",0,0,0,3,3,2,1,3,2
"3279",0,0,0,1,1,0,3,1,2
"3280",0,0,0,2,4,1,1,0,1
"3281",0,0,0,3,4,2,2,3,5
"3282",0,0,0,3,0,4,3,1,2
"3283",0,0,0,2,0,3,1,0,2
"3284",0,0,0,2,2,1,1,1,2
"3285",0,0,0,1,2,3,3,1,5
"3286",0,0,0,2,1,1,1,1,0
"3287",0,0,0,0,6,1,2,1,2
"3288",0,0,0,4,2,0,4,1,1
"3289",0,0,0,2,2,4,2,1,0
"3290",0,0,0,3,2,5,2,4,2
"3291",0,0,0,4,2,1,4,4,2
"3292",0,0,0,2,1,3,1,2,2
"3293",0,0,0,0,2,4,2,1,0
"3294",0,0,0,1,3,3,2,2,1
"3295",0,0,0,1,2,2,1,2,3
"3296",0,0,0,1,4,2,3,1,1
"3297",0,0,0,0,1,2,1,1,0
"3298",0,0,0,1,0,1,2,0,2
"3299",0,0,0,1,2,3,5,4,1
"3300",0,0,0,3,2,0,3,2,2
"3301",0,0,0,5,0,2,1,2,2
"3302",0,0,0,3,2,3,2,0,4
"3303",0,0,0,3,2,1,2,3,2
"3304",0,0,0,3,4,1,3,2,2
"3305",0,0,0,0,0,2,3,2,3
"3306",0,0,0,1,3,2,2,3,1
"3307",0,0,0,4,1,2,1,2,4
"3308",0,0,0,2,0,1,4,4,1
"3309",0,0,0,1,1,0,1,2,1
"3310",0,0,0,4,2,3,1,1,1
"3311",0,0,0,1,3,1,2,2,3
"3312",0,0,0,1,2,3,4,2,2
"3313",0,0,0,4,3,0,1,2,2
"3314",0,0,0,0,2,3,2,3,0
"3315",0,0,0,3,4,4,2,2,2
"3316",0,0,0,1,1,3,2,1,5
"3317",0,0,0,1,4,2,4,2,2
"3318",0,0,0,4,3,0,3,2,0
"3319",0,0,0,4,1,3,2,1,2
"3320",0,0,0,0,0,2,2,2,0
"3321",0,0,0,4,2,1,1,1,2
"3322",0,0,0,1,0,2,1,3,2
"3323",0,0,0,4,4,3,1,1,2
"3324",0,0,0,2,2,0,4,1,1
"3325",0,0,0,0,3,2,1,3,4
"3326",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3327",0,0,0,5,1,1,1,2,2
"3328",0,0,0,1,5,0,3,2,5
"3329",0,0,0,0,4,2,2,2,2
"3330",0,0,0,2,2,1,3,3,3
"3331",0,0,0,3,1,4,2,1,1
"3332",0,0,0,1,4,2,1,2,1
"3333",0,0,0,1,1,2,3,1,2
"3334",0,0,0,1,0,2,1,1,1
"3335",0,0,0,3,3,5,2,2,1
"3336",0,0,0,4,1,4,2,1,3
"3337",0,0,0,0,1,1,2,3,2
"3338",0,0,0,2,2,0,1,4,0
"3339",0,0,0,2,3,5,2,2,2
"3340",0,0,0,1,0,2,1,2,3
"3341",0,0,0,2,1,2,1,1,4
"3342",0,0,0,2,2,1,1,4,0
"3343",0,0,0,1,2,0,2,5,1
"3344",0,0,0,4,2,0,0,1,3
"3345",0,0,0,2,2,1,2,3,3
"3346",0,0,0,1,2,3,2,2,2
"3347",0,0,0,0,2,2,2,0,2
"3348",0,0,0,1,3,2,2,0,3
"3349",0,0,0,1,2,3,4,1,3
"3350",0,0,0,2,2,3,1,2,1
"3351",0,0,0,0,2,1,3,3,1
"3352",0,0,0,4,2,2,3,2,2
"3353",0,0,0,6,0,2,2,1,3
"3354",0,0,0,1,2,1,1,3,0
"3355",0,0,0,1,2,3,1,0,2
"3356",0,0,0,3,2,1,4,4,0
"3357",0,0,0,1,0,3,7,3,0
"3358",0,0,0,0,2,0,2,1,5
"3359",0,0,0,3,0,4,0,1,2
"3360",0,0,0,4,1,5,2,3,0
"3361",0,0,0,5,1,1,4,1,1
"3362",0,0,0,4,4,3,1,1,2
"3363",0,0,0,1,2,1,1,5,2
"3364",0,0,0,2,0,1,1,3,2
"3365",0,0,0,2,2,1,3,2,2
"3366",0,0,0,2,2,3,4,2,1
"3367",0,0,0,1,1,6,1,2,5
"3368",0,0,0,1,1,1,2,5,1
"3369",0,0,0,3,3,1,2,4,4
"3370",0,0,0,2,2,2,1,3,3
"3371",0,0,0,3,2,4,2,2,2
"3372",0,0,0,1,5,3,3,3,1
"3373",0,0,0,3,1,5,2,1,1
"3374",0,0,0,1,1,1,1,4,2
"3375",0,0,0,2,3,3,1,1,0
"3376",0,0,0,3,3,2,3,1,2
"3377",0,0,0,2,3,1,0,3,1
"3378",0,0,0,0,2,5,0,5,0
"3379",0,0,0,2,0,2,1,3,3
"3380",0,0,0,3,2,1,1,1,2
"3381",0,0,0,4,1,4,0,1,4
"3382",0,0,0,3,1,3,4,1,2
"3383",0,0,0,3,2,2,2,3,2
"3384",0,0,0,0,2,0,3,0,4
"3385",0,0,0,3,2,3,3,1,0
"3386",0,0,0,1,3,0,1,4,1
"3387",0,0,0,3,1,4,1,2,2
"3388",0,0,0,1,1,3,2,6,2
"3389",0,0,0,1,3,0,1,1,2
"3390",0,0,0,2,1,3,0,2,2
"3391",0,0,0,0,4,1,2,1,1
"3392",0,0,0,1,0,2,1,4,0
"3393",0,0,0,3,1,3,4,4,1
"3394",0,0,0,5,1,1,4,2,5
"3395",0,0,0,5,2,4,1,1,1
"3396",0,0,0,2,0,0,1,1,4
"3397",0,0,0,1,0,1,2,2,4
"3398",0,0,0,5,1,4,2,0,1
"3399",0,0,0,1,3,0,0,1,3
"3400",0,0,0,5,1,3,4,2,4
"3401",0,0,0,2,3,1,2,3,1
"3402",0,0,0,3,2,3,0,1,0
"3403",0,0,0,2,2,1,1,0,5
"3404",0,0,0,2,4,2,2,4,4
"3405",0,0,0,6,3,4,2,1,2
"3406",0,0,0,2,2,3,3,3,3
"3407",0,0,0,5,1,6,1,4,1
"3408",0,0,0,3,4,0,3,2,2
"3409",0,0,0,4,4,1,4,2,1
"3410",0,0,0,6,3,2,2,1,3
"3411",0,0,0,2,2,2,4,0,0
"3412",0,0,0,0,4,2,2,2,1
"3413",0,0,0,3,3,4,4,2,2
"3414",0,0,0,4,3,1,1,2,2
"3415",0,0,0,2,1,2,1,4,2
"3416",0,0,0,4,2,0,1,4,1
"3417",0,0,0,3,2,0,2,0,0
"3418",0,0,0,0,4,1,5,0,3
"3419",0,0,0,5,0,2,0,3,4
"3420",0,0,0,0,3,1,4,0,2
"3421",0,0,0,1,2,1,3,1,3
"3422",0,0,0,1,1,2,2,1,1
"3423",0,0,0,4,1,3,2,1,1
"3424",0,0,0,0,2,2,4,2,2
"3425",0,0,0,1,3,1,1,0,1
"3426",0,0,0,3,1,3,0,7,1
"3427",0,0,0,4,1,3,3,1,1
"3428",0,0,0,2,3,2,2,2,2
"3429",0,0,0,1,2,1,1,2,2
"3430",0,0,0,0,4,2,2,1,2
"3431",0,0,0,5,4,3,2,2,1
"3432",0,0,0,4,5,3,4,3,2
"3433",0,0,0,1,2,5,1,1,1
"3434",0,0,0,1,2,4,2,2,2
"3435",0,0,0,2,0,3,3,2,4
"3436",0,0,0,3,0,3,0,1,0
"3437",0,0,0,2,5,2,0,1,3
"3438",0,0,0,3,2,3,1,2,0
"3439",0,0,0,2,2,1,6,1,1
"3440",0,0,0,2,3,1,1,3,4
"3441",0,0,0,0,1,3,1,2,0
"3442",0,0,0,0,4,3,2,3,0
"3443",0,0,0,2,1,2,3,4,2
"3444",0,0,0,3,2,0,0,4,2
"3445",0,0,0,1,2,4,4,3,2
"3446",0,0,0,1,3,3,2,2,4
"3447",0,0,0,2,1,2,1,2,4
"3448",0,0,0,5,0,1,0,4,0
"3449",0,0,0,2,1,3,2,1,4
"3450",0,0,0,1,1,4,4,3,1
"3451",0,0,0,4,1,1,1,5,4
"3452",0,0,0,3,1,4,1,2,3
"3453",0,0,0,1,2,1,2,1,1
"3454",0,0,0,2,2,1,2,2,0
"3455",0,0,0,7,2,2,2,2,3
"3456",0,0,0,2,3,1,6,2,2
"3457",0,0,0,2,2,0,3,1,4
"3458",0,0,0,2,3,2,3,2,1
"3459",0,0,0,3,1,0,2,1,1
"3460",0,0,0,1,2,2,4,4,2
"3461",0,0,0,1,3,6,2,5,1
"3462",0,0,0,0,3,2,2,2,0
"3463",0,0,0,4,0,2,4,8,2
"3464",0,0,0,2,4,0,5,0,0
"3465",0,0,0,1,2,1,1,3,1
"3466",0,0,0,0,1,5,2,3,1
"3467",0,0,0,1,0,3,2,2,1
"3468",0,0,0,1,4,3,2,2,3
"3469",0,0,0,1,1,3,4,0,3
"3470",0,0,0,3,1,2,1,2,6
"3471",0,0,0,2,0,3,2,3,2
"3472",0,0,0,1,4,3,1,4,2
"3473",0,0,0,1,1,3,0,4,2
"3474",0,0,0,2,1,4,3,2,3
"3475",0,0,0,3,3,3,3,2,1
"3476",0,0,0,1,1,3,3,3,0
"3477",0,0,0,3,0,4,0,2,1
"3478",0,0,0,1,0,0,3,6,4
"3479",0,0,0,1,6,5,3,3,0
"3480",0,0,0,2,3,2,2,4,1
"3481",0,0,0,3,1,0,2,1,0
"3482",0,0,0,2,4,1,2,1,4
"3483",0,0,0,2,3,2,2,0,2
"3484",0,0,0,2,0,0,2,2,0
"3485",0,0,0,2,3,3,2,0,1
"3486",0,0,0,0,2,2,3,2,3
"3487",0,0,0,2,1,3,1,1,4
"3488",0,0,0,1,4,0,4,6,3
"3489",0,0,0,2,1,2,1,2,1
"3490",0,0,0,3,1,1,3,1,1
"3491",0,0,0,2,4,4,4,0,2
"3492",0,0,0,0,2,2,2,3,0
"3493",0,0,0,2,6,1,4,3,0
"3494",0,0,0,2,3,2,2,1,1
"3495",0,0,0,3,3,1,3,4,1
"3496",0,0,0,3,1,4,0,4,5
"3497",0,0,0,4,0,0,2,2,1
"3498",0,0,0,4,2,2,0,5,3
"3499",0,0,0,2,1,2,3,4,1
"3500",0,0,0,1,2,1,0,1,1
"3501",0,0,0,0,2,3,1,2,2
"3502",0,0,0,4,1,2,4,1,1
"3503",0,0,0,2,2,3,1,3,1
"3504",0,0,0,3,0,3,1,2,1
"3505",0,0,0,5,6,3,0,1,0
"3506",0,0,0,2,3,2,2,3,3
"3507",0,0,0,2,3,5,2,0,1
"3508",0,0,0,1,0,3,4,2,1
"3509",0,0,0,0,0,1,0,2,2
"3510",0,0,0,2,2,3,2,5,0
"3511",0,0,0,2,4,3,0,1,3
"3512",0,0,0,2,5,0,5,0,4
"3513",0,0,0,3,3,2,1,0,3
"3514",0,0,0,2,4,1,3,4,2
"3515",0,0,0,2,2,3,1,0,1
"3516",0,0,0,1,2,1,3,2,2
"3517",0,0,0,0,3,3,2,1,1
"3518",0,0,0,3,2,2,4,1,1
"3519",0,0,0,3,1,2,2,0,2
"3520",0,0,0,2,2,0,0,1,2
"3521",0,0,0,6,3,3,4,0,0
"3522",0,0,0,4,5,0,4,1,1
"3523",0,0,0,4,1,1,3,1,2
"3524",0,0,0,2,4,3,3,2,1
"3525",0,0,0,1,4,3,3,2,0
"3526",0,0,0,2,2,0,3,2,2
"3527",0,0,0,3,2,4,2,1,3
"3528",0,0,0,5,3,5,1,0,0
"3529",0,0,0,3,0,5,1,0,5
"3530",0,0,0,7,2,2,2,2,2
"3531",0,0,0,4,2,2,1,1,3
"3532",0,0,0,0,3,2,4,2,2
"3533",0,0,0,0,3,4,2,4,3
"3534",0,0,0,3,2,4,0,0,0
"3535",0,0,0,1,1,2,1,3,1
"3536",0,0,0,4,0,1,0,2,4
"3537",0,0,0,3,2,3,0,1,1
"3538",0,0,0,0,4,4,1,1,2
"3539",0,0,0,1,4,3,3,1,3
"3540",0,0,0,1,1,1,2,2,1
"3541",0,0,0,5,2,2,2,1,0
"3542",0,0,0,0,3,4,1,0,5
"3543",0,0,0,3,5,0,2,1,3
"3544",0,0,0,3,2,2,0,3,2
"3545",0,0,0,3,2,0,2,1,1
"3546",0,0,0,3,1,1,1,4,2
"3547",0,0,0,2,2,3,2,2,2
"3548",0,0,0,7,3,2,0,3,4
"3549",0,0,0,3,2,0,4,2,3
"3550",0,0,0,1,0,4,3,3,1
"3551",0,0,0,3,1,5,3,3,1
"3552",0,0,0,3,3,3,3,1,1
"3553",0,0,0,2,1,2,0,2,1
"3554",0,0,0,1,1,3,5,1,1
"3555",0,0,0,4,4,2,0,1,2
"3556",0,0,0,3,3,3,3,3,2
"3557",0,0,0,2,1,2,1,2,3
"3558",0,0,0,3,2,2,3,4,0
"3559",0,0,0,1,2,0,1,2,3
"3560",0,0,0,1,3,2,4,5,2
"3561",0,0,0,2,0,3,3,3,1
"3562",0,0,0,2,2,3,0,1,0
"3563",0,0,0,1,2,1,2,4,2
"3564",0,0,0,0,1,1,2,2,1
"3565",0,0,0,1,2,3,1,2,0
"3566",0,0,0,1,4,5,3,1,1
"3567",0,0,0,0,2,3,1,1,0
"3568",0,0,0,2,1,3,2,1,5
"3569",0,0,0,2,3,1,1,1,4
"3570",0,0,0,4,0,2,1,1,4
"3571",0,0,0,1,5,0,1,1,1
"3572",0,0,0,1,1,2,2,3,6
"3573",0,0,0,2,0,2,1,2,2
"3574",0,0,0,2,1,2,2,1,1
"3575",0,0,0,0,0,1,3,2,0
"3576",0,0,0,3,3,1,3,2,1
"3577",0,0,0,3,2,2,2,0,1
"3578",0,0,0,2,1,5,3,0,2
"3579",0,0,0,2,2,5,0,2,3
"3580",0,0,0,3,3,0,1,2,2
"3581",0,0,0,2,3,1,2,2,1
"3582",0,0,0,3,4,2,6,2,1
"3583",0,0,0,5,2,1,0,2,1
"3584",0,0,0,2,1,0,2,3,2
"3585",0,0,0,0,1,5,0,3,2
"3586",0,0,0,1,1,4,1,3,1
"3587",0,0,0,3,0,3,6,1,1
"3588",0,0,0,0,3,3,2,4,1
"3589",0,0,0,2,0,3,3,2,3
"3590",0,0,0,1,4,3,0,3,1
"3591",0,0,0,0,3,2,4,2,2
"3592",0,0,0,4,0,5,3,1,1
"3593",0,0,0,6,1,4,3,2,0
"3594",0,0,0,2,1,2,2,0,2
"3595",0,0,0,1,3,4,1,0,2
"3596",0,0,0,2,2,1,1,2,4
"3597",0,0,0,2,1,2,2,1,5
"3598",0,0,0,3,4,2,2,4,2
"3599",0,0,0,2,2,2,5,2,1
"3600",0,0,0,2,4,0,2,1,1
"3601",0,0,0,3,2,2,3,2,1
"3602",0,0,0,3,2,3,3,2,1
"3603",0,0,0,2,2,1,2,2,1
"3604",0,0,0,0,1,4,2,2,2
"3605",0,0,0,1,1,1,5,3,1
"3606",0,0,0,3,3,0,0,6,2
"3607",0,0,0,0,2,0,3,2,0
"3608",0,0,0,1,3,4,5,2,3
"3609",0,0,0,0,1,3,1,0,0
"3610",0,0,0,1,3,4,3,0,0
"3611",0,0,0,4,3,2,0,1,3
"3612",0,0,0,1,1,1,1,3,1
"3613",0,0,0,2,2,0,2,1,2
"3614",0,0,0,6,2,2,2,2,3
"3615",0,0,0,2,3,1,2,4,3
"3616",0,0,0,8,2,1,3,3,4
"3617",0,0,0,6,4,3,1,2,3
"3618",0,0,0,3,1,1,0,6,2
"3619",0,0,0,3,1,3,5,1,2
"3620",0,0,0,5,2,3,3,1,3
"3621",0,0,0,2,3,3,0,2,3
"3622",0,0,0,1,1,0,2,5,1
"3623",0,0,0,3,4,1,3,1,0
"3624",0,0,0,4,3,1,3,3,3
"3625",0,0,0,0,0,1,3,1,2
"3626",0,0,0,2,4,3,0,3,1
"3627",0,0,0,2,4,1,4,2,1
"3628",0,0,0,1,3,0,6,2,3
"3629",0,0,0,4,1,0,1,2,3
"3630",0,0,0,1,4,0,0,2,1
"3631",0,0,0,3,1,3,0,0,1
"3632",0,0,0,2,2,1,1,1,2
"3633",0,0,0,3,3,5,1,5,0
"3634",0,0,0,3,0,1,1,1,1
"3635",0,0,0,0,1,1,3,2,1
"3636",0,0,0,1,1,1,1,4,4
"3637",0,0,0,1,4,0,4,1,2
"3638",0,0,0,3,4,1,1,2,3
"3639",0,0,0,5,2,1,1,1,2
"3640",0,0,0,1,2,2,5,3,0
"3641",0,0,0,2,3,2,4,2,1
"3642",0,0,0,0,0,2,5,4,1
"3643",0,0,0,2,4,4,1,0,0
"3644",0,0,0,1,2,4,0,1,2
"3645",0,0,0,3,0,3,0,2,2
"3646",0,0,0,4,0,3,3,1,2
"3647",0,0,0,2,2,0,2,1,3
"3648",0,0,0,3,4,1,0,2,2
"3649",0,0,0,4,1,2,3,2,0
"3650",0,0,0,3,3,7,2,4,2
"3651",0,0,0,2,2,3,1,3,3
"3652",0,0,0,1,1,2,4,0,1
"3653",0,0,0,3,1,0,2,1,1
"3654",0,0,0,2,2,3,1,2,2
"3655",0,0,0,3,4,1,1,1,3
"3656",0,0,0,2,4,0,2,0,4
"3657",0,0,0,7,5,0,2,0,1
"3658",0,0,0,3,5,2,1,2,3
"3659",0,0,0,4,3,3,0,0,2
"3660",0,0,0,0,1,2,2,3,1
"3661",0,0,0,2,1,0,1,2,0
"3662",0,0,0,2,0,1,2,2,0
"3663",0,0,0,4,2,2,1,1,1
"3664",0,0,0,2,1,0,2,2,1
"3665",0,0,0,1,2,5,3,2,4
"3666",0,0,0,3,3,1,3,2,0
"3667",0,0,0,2,2,1,0,4,3
"3668",0,0,0,3,1,2,3,1,3
"3669",0,0,0,3,2,4,1,1,3
"3670",0,0,0,1,1,2,1,2,2
"3671",0,0,0,1,2,0,4,1,1
"3672",0,0,0,0,1,2,0,2,0
"3673",0,0,0,2,2,2,1,0,1
"3674",0,0,0,1,1,1,4,2,0
"3675",0,0,0,3,3,2,5,2,0
"3676",0,0,0,1,2,1,5,4,1
"3677",0,0,0,2,4,1,2,1,2
"3678",0,0,0,5,0,4,2,3,2
"3679",0,0,0,2,2,2,2,2,0
"3680",0,0,0,4,2,3,3,4,3
"3681",0,0,0,8,2,5,0,2,2
"3682",0,0,0,1,4,1,3,2,2
"3683",0,0,0,3,2,4,0,3,2
"3684",0,0,0,0,1,3,2,2,0
"3685",0,0,0,2,0,2,1,3,1
"3686",0,0,0,2,0,1,2,3,2
"3687",0,0,0,2,3,0,3,2,1
"3688",0,0,0,2,3,1,2,4,0
"3689",0,0,0,4,2,1,3,4,4
"3690",0,0,0,1,4,0,3,4,2
"3691",0,0,0,3,1,4,4,1,3
"3692",0,0,0,0,1,2,0,3,0
"3693",0,0,0,7,1,0,2,3,3
"3694",0,0,0,2,5,4,1,2,2
"3695",0,0,0,3,4,3,1,2,0
"3696",0,0,0,4,1,2,1,1,2
"3697",0,0,0,2,2,4,2,3,2
"3698",0,0,0,5,4,0,2,3,1
"3699",0,0,0,2,2,2,2,1,0
"3700",0,0,0,1,4,3,5,1,2
"3701",0,0,0,4,3,1,1,2,1
"3702",0,0,0,3,0,2,2,1,3
"3703",0,0,0,5,1,1,2,2,3
"3704",0,0,0,1,2,0,1,2,1
"3705",0,0,0,5,2,3,0,0,1
"3706",0,0,0,1,2,3,1,4,4
"3707",0,0,0,1,1,2,4,5,2
"3708",0,0,0,3,1,1,1,3,0
"3709",0,0,0,2,1,3,2,2,1
"3710",0,0,0,1,2,3,1,2,0
"3711",0,0,0,1,2,3,2,1,1
"3712",0,0,0,7,2,0,2,2,3
"3713",0,0,0,3,2,1,4,2,1
"3714",0,0,0,2,2,2,3,2,0
"3715",0,0,0,4,1,2,0,2,1
"3716",0,0,0,3,0,3,0,4,0
"3717",0,0,0,1,3,1,1,1,0
"3718",0,0,0,5,3,3,1,0,1
"3719",0,0,0,1,2,3,0,2,2
"3720",0,0,0,2,1,2,2,1,3
"3721",0,0,0,2,2,2,5,1,2
"3722",0,0,0,2,3,2,3,1,2
"3723",0,0,0,3,1,5,4,3,2
"3724",0,0,0,3,1,4,3,3,1
"3725",0,0,0,2,2,0,3,1,1
"3726",0,0,0,2,1,2,1,5,2
"3727",0,0,0,0,2,4,2,2,2
"3728",0,0,0,4,3,4,2,3,1
"3729",0,0,0,2,2,2,3,1,2
"3730",0,0,0,4,2,3,1,1,3
"3731",0,0,0,4,4,4,2,0,2
"3732",0,0,0,1,0,2,2,3,1
"3733",0,0,0,2,3,4,2,0,1
"3734",0,0,0,2,3,2,1,2,3
"3735",0,0,0,0,3,3,1,2,2
"3736",0,0,0,1,2,1,0,2,3
"3737",0,0,0,4,5,0,3,0,1
"3738",0,0,0,4,3,1,1,0,1
"3739",0,0,0,4,2,2,5,1,1
"3740",0,0,0,1,2,0,1,4,1
"3741",0,0,0,2,2,0,3,1,0
"3742",0,0,0,0,1,3,1,6,0
"3743",0,0,0,2,3,2,4,1,3
"3744",0,0,0,3,1,1,2,4,0
"3745",0,0,0,3,4,3,3,4,4
"3746",0,0,0,1,3,2,5,2,1
"3747",0,0,0,0,1,4,1,2,1
"3748",0,0,0,4,4,0,3,5,0
"3749",0,0,0,1,4,1,1,0,3
"3750",0,0,0,3,2,1,3,3,2
"3751",0,0,0,3,2,4,2,0,2
"3752",0,0,0,4,3,5,3,4,0
"3753",0,0,0,0,1,0,3,3,3
"3754",0,0,0,2,1,1,2,0,1
"3755",0,0,0,3,1,2,3,3,5
"3756",0,0,0,1,3,4,0,3,7
"3757",0,0,0,2,0,5,0,0,4
"3758",0,0,0,4,1,1,4,0,2
"3759",0,0,0,5,1,2,1,4,1
"3760",0,0,0,2,4,1,3,1,4
"3761",0,0,0,2,1,0,3,7,1
"3762",0,0,0,2,4,4,2,0,1
"3763",0,0,0,3,3,5,1,1,0
"3764",0,0,0,1,5,4,2,3,0
"3765",0,0,0,0,5,2,1,2,2
"3766",0,0,0,2,3,1,1,0,1
"3767",0,0,0,1,1,1,0,3,3
"3768",0,0,0,3,0,6,3,1,0
"3769",0,0,0,2,3,10,0,1,3
"3770",0,0,0,4,1,5,2,3,1
"3771",0,0,0,3,1,1,2,2,1
"3772",0,0,0,2,2,2,3,1,3
"3773",0,0,0,3,3,2,0,1,0
"3774",0,0,0,2,1,0,0,1,4
"3775",0,0,0,1,1,4,4,0,2
"3776",0,0,0,6,0,1,1,2,1
"3777",0,0,0,2,1,2,2,0,1
"3778",0,0,0,1,4,2,3,4,4
"3779",0,0,0,0,1,1,2,3,1
"3780",0,0,0,1,3,2,3,0,1
"3781",0,0,0,0,2,2,0,5,2
"3782",0,0,0,2,2,3,4,1,1
"3783",0,0,0,3,0,0,3,3,2
"3784",0,0,0,3,2,4,1,0,3
"3785",0,0,0,3,2,4,0,2,5
"3786",0,0,0,2,2,0,4,1,0
"3787",0,0,0,1,1,2,2,3,2
"3788",0,0,0,3,2,2,2,2,1
"3789",0,0,0,2,3,3,4,1,0
"3790",0,0,0,3,2,2,0,2,2
"3791",0,0,0,3,3,3,1,2,2
"3792",0,0,0,2,2,2,1,2,0
"3793",0,0,0,3,2,3,2,2,1
"3794",0,0,0,1,1,5,2,1,3
"3795",0,0,0,1,4,1,2,3,3
"3796",0,0,0,2,2,3,0,1,2
"3797",0,0,0,3,2,2,3,1,2
"3798",0,0,0,6,3,3,6,3,1
"3799",0,0,0,3,2,0,1,2,4
"3800",0,0,0,2,1,1,4,3,2
"3801",0,0,0,0,2,3,1,0,1
"3802",0,0,0,2,0,2,5,1,0
"3803",0,0,0,3,3,3,1,3,3
"3804",0,0,0,2,0,0,5,1,1
"3805",0,0,0,0,0,2,2,2,4
"3806",0,0,0,2,2,1,1,0,4
"3807",0,0,0,3,2,3,1,1,5
"3808",0,0,0,6,1,0,1,1,1
"3809",0,0,0,4,4,3,1,3,0
"3810",0,0,0,2,3,2,1,1,2
"3811",0,0,0,1,3,1,1,1,2
"3812",0,0,0,1,0,2,0,5,2
"3813",0,0,0,3,7,2,0,2,0
"3814",0,0,0,1,4,1,4,1,1
"3815",0,0,0,2,1,2,2,3,4
"3816",0,0,0,6,1,2,1,2,1
"3817",0,0,0,3,3,2,4,1,1
"3818",0,0,0,4,1,1,3,4,1
"3819",0,0,0,1,2,4,1,1,1
"3820",0,0,0,1,2,3,2,3,3
"3821",0,0,0,3,0,1,1,3,1
"3822",0,0,0,3,4,3,4,0,2
"3823",0,0,0,3,2,2,6,1,1
"3824",0,0,0,3,4,2,0,1,1
"3825",0,0,0,3,4,1,3,2,3
"3826",0,0,0,0,5,4,4,0,1
"3827",0,0,0,1,1,3,2,3,0
"3828",0,0,0,2,3,0,2,3,3
"3829",0,0,0,6,1,3,2,1,3
"3830",0,0,0,1,1,1,1,2,0
"3831",0,0,0,4,0,2,0,3,4
"3832",0,0,0,7,6,2,1,2,1
"3833",0,0,0,1,0,1,2,1,1
"3834",0,0,0,3,0,0,1,2,1
"3835",0,0,0,2,3,1,1,1,2
"3836",0,0,0,2,2,2,1,4,2
"3837",0,0,0,2,1,4,5,1,2
"3838",0,0,0,2,4,3,1,0,1
"3839",0,0,0,2,1,1,1,2,2
"3840",0,0,0,4,1,2,1,2,4
"3841",0,0,0,3,1,4,2,0,1
"3842",0,0,0,2,3,1,3,3,4
"3843",0,0,0,3,4,3,3,0,3
"3844",0,0,0,3,2,4,3,2,1
"3845",0,0,0,2,0,3,4,2,0
"3846",0,0,0,2,0,1,2,2,1
"3847",0,0,0,3,2,1,0,2,1
